Filename,URL,Caption,Hashtags,Mentions
10.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447773722_346446025131824_1962693170273842015_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yr2ncTnZpzsQ7kNvgFGBpV8&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAq9NG6QM1d8z4ekd-tAagdW4FMJEGra8-9np92pN5LMg&oe=666417EC&_nc_sid=49ed71,"""They really want me to be angry at black people and for black people to be angry at me.""\n\n#rap #hiphop #judaism #logic #ethics #politics #philosophy #mathematics #settheory #deconstruction #buddhism #phenomenology #existentialism #numbertheory #metaphysics #epistemology #meta #writing #poetry #story #flashfiction #nonfiction #postmodern #editorial #opinion #history","meta, opinion, mathematics, poetry, politics, nonfiction, writing, numbertheory, judaism, metaphysics, deconstruction, logic, flashfiction, story, epistemology, existentialism, postmodern, history, hiphop, ethics, buddhism, settheory, editorial, rap, philosophy, phenomenology",
11.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447372614_1442524626384673_6835917505647859208_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Ci5dQmHhC58Q7kNvgGcEs-Z&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCMVbM7Jz9MSgZbAVWkxHo-xUeAqOG9MgfF9Q4XJm6gfw&oe=66642DB0&_nc_sid=49ed71,".\n“Love can do things no other force can.  It is only through love that we are ever really changed.  There’s a love to be practiced that can tear down the walls of anything in its way.  I believe in this destruction, but only for the sake of love, so that love can be set free in our relationships, in our institutions, in our cultures, and that it becomes the shaper of our futures.”\n~ Prentis Hemphill\n.\n.\n#prentishemphill #love #qotd \n\n“True love is like the sun, shining with its own light, and offering that light to everyone.”\n~ Thich Nhat Hanh\n\n#thichnhathanh #understanding\n.\n.\n📷: Cosmic beauty bearers, Maara’yam ancestral lands, Turtle Island\n\n#cosmos #turtleisland #maarayam\n.\n.\nOutdoorably Vegan\n🌿Ⓥ🏃🏻‍♂️💨\nIG >>> https://www.instagram.com/outdoorablyvegan/\n.\n.\n#outdoorablyvegan #govegan #buddhism #veganathlete #sangha #belovedcommunity #BIPOC #ancestors #peace #compassion #motherearth #zen #mindfulness #vegan #vegansofinstagram #outdoors #meditation #kindness #plantsofinstagram #interbeing #nonviolence #plants","outdoorablyvegan, meditation, prentishemphill, sangha, kindness, maarayam, veganathlete, compassion, thichnhathanh, vegan, turtleisland, nonviolence, vegansofinstagram, qotd, plantsofinstagram, cosmos, interbeing, plants, understanding, motherearth, outdoors, love, buddhism, belovedcommunity, ancestors, peace, zen, mindfulness, govegan, BIPOC",
12.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447432944_830944825149743_1602657982082779739_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qGF4vHGUy_AQ7kNvgFnImIi&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAEWNmbDP9_nmjHXrCcyxEvHU4ZUsZ1U6wFojXY2Smp9g&oe=66642F58&_nc_sid=49ed71,"""We need to have the same love and care for all beings as we feel for our own parents and children—a loving desire to help them. Until that arises, we need to cultivate a mind of equanimity.” - Lama Chödak Gyatso Nubpa\n\n#aribhod #americastibet #pemadrawa #lamagyatso #chodakgyatso #nubpachodakgyatso #nubpa #tehachapi #california #buddhism #nyingma #retreatland #lotusweb #aftcp #quotes #love #care #desire #cultivate #mind #equanimity #mindofequanimity #allbeings","desire, equanimity, pemadrawa, nubpa, aftcp, cultivate, allbeings, lamagyatso, tehachapi, retreatland, americastibet, quotes, chodakgyatso, mindofequanimity, lotusweb, california, aribhod, love, care, buddhism, mind, nubpachodakgyatso, nyingma",
13.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447657445_1130464208178344_1651805031814825111_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4g0-vNy0N1wQ7kNvgH6v05N&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDs_YIzYivjlygtBUUP3qnidAPBdEs2ts9RvuIyHeantg&oe=6664222B&_nc_sid=49ed71,Buddha~🙏🙏🙏\nCreated by junheequeen \n.\n.\n.\n#Junheequeen #junheequeengallery #digitalart #digitalartist #ai #aiart #aicreator #aiartwork #editing #collageart #collage #buddist #buddha #buddhism #준희퀸 #준희퀸갤러리 #콜라주아트\n#붓다,"buddha, digitalartist, aiartwork, digitalart, collageart, editing, buddist, junheequeengallery, Junheequeen, ai, collage, buddhism, aiart, aicreator",
14.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447677546_481508557888509_6935255316078217023_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=kjTBquXlJdwQ7kNvgEPUy05&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAFb1h1cE-euJhmJJkdfcQHChvn8MFtpDFPxcRls8vkcw&oe=66642E67&_nc_sid=49ed71,".\n.""対称""\n.\n.📍Sojiji,Yokohama\n\n.先日まで總持寺にて御開山・瑩山紹瑾禅師700回大遠忌慶讃法要（だいおんきけいさんほうよう）が行われ、拙僧も手伝いの身として随喜しておりました。\n\n私の居た寮舎で出会った僧堂の風景。\n\n大正時代の窓は、ガラス一枚一枚に個性がありました。\n\n#sojiji #總持寺\n#yokohama #kanagawa\n#鶴見 #横浜 #神奈川\n#buddhism #zen \n#zenbuddhism #zenbudismo \n#japan #sotozen #japón \n#光と影 #日本 #仏教 \n#曹洞宗 #禅 #坐禅 #座禅 \n#旅する禅僧 #大正 #大正建築 \n#zengarden","yokohama, japan, zen, zengarden, kanagawa, sotozen, jap, sojiji, zenbuddhism, zenbudismo, buddhism",
15.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447417985_3863077183920195_1017601179150336985_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=rivAnvuuTGoQ7kNvgGZgSRr&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCVOY6jBuAzcrzuh1heevJamTWAm-tL3t3WBg3W5M_Kuw&oe=66642D93&_nc_sid=49ed71,"This Saturday, June 8, senior student Ellen Webb will offer the dharma talk, followed by Q&A.\n\n5:40 a.m. Zendo Opens\n6:00-6:40 Zazen\n6:40-6:50 Kinhin\n6:50-7:20 Zazen\n7:20-7:40 Service\n7:40-8:30 Breakfast\n8:30-8:45 Break\n8:45-9:30 Work Practice\n9:30-10:05 Zazen\n10:05-10:15 Kinhin\n10:15-11:15 Dharma Talk\n\nBerkeley Zen Center also offers in-person zazen instruction every Saturday morning, from 8:40 to 9:10 a.m. Pacific. No need to sign up; all are welcome.\n\nMay all beings be well. May all beings be at peace. May all beings be free from suffering.\n\n#zen #zenbuddhism #buddhism #berkeleyzencenter #zazen","zazen, zen, zenbuddhism, buddhism, berkeleyzencenter",
16.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447701952_1026106675605630_5699479643352545688_n.jpg?stp=cp6_dst-jpg_e35_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=9PpxSGrqKDsQ7kNvgFu2gwN&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDc0THe9YDn4vT30TvshiQ9I_V7nEQVKHYB5PVNGTbFfg&oe=6664283B&_nc_sid=49ed71,"“The only way to ease our pain is to experience it fully. Learn to stay with uneasiness, learn to stay with the tightening, so that the habitual chain reaction doesn't continue to rule your life.” \n\n- Pema Chodron \n\nMedia: graphite on paper\n\n-\n#femaleartists #pencilsketches #chicagoart #buddhism #quotes #healingart #figurativedrawing #womensupportingwomen #artgallery #pemachodron #zenbuddhism #graphitesketch","womensupportingwomen, artgallery, femaleartists, pemachodron, pencilsketches, chicagoart, healingart, figurativedrawing, zenbuddhism, quotes, graphitesketch, buddhism",
17.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447849839_1008705560684967_501278729833656872_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=qOGHftQXtZwQ7kNvgFlNf9G&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDe10fL7-gqESLiIwY_2o9hRZ5oenreDVkzu5Vy6hKUCA&oe=66640DCF&_nc_sid=49ed71,#MokshaQuotes #Mokṣa #Buddha #Buddhism #MotivationalQuotes #Value #Yourself #Determination #Motivation #MotivationOfTheDay #BeYou #InnerPeace #Growth #Happiness #LifeQuotes #Believe #LifeChanges  #UpsAndDowns #ThinkPositive #Positivity #SpreadPositivity #MindsetShift #Inspirational #WorkHard #Love #ReachYourPotential #KeysOfMindset,"Mok, Motivation, MotivationOfTheDay, Happiness, ThinkPositive, MotivationalQuotes, InnerPeace, Buddhism, Inspirational, MokshaQuotes, Growth, MindsetShift, Love, Believe, Value, SpreadPositivity, LifeChanges, WorkHard, LifeQuotes, Yourself, Buddha, UpsAndDowns, ReachYourPotential, KeysOfMindset, BeYou, Determination, Positivity",
18.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447670954_977934770466923_2892816748295999726_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LjbQMZHLx7MQ7kNvgGiCQ8g&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDysmd6kEQzI7Bw18_2AXPq5IIpvzD_dcTwdYPai0T2tQ&oe=66641040&_nc_sid=49ed71,#MokshaQuotes #Mokṣa #Buddha #Buddhism #MotivationalQuotes #Value #Yourself #Determination #Motivation #MotivationOfTheDay #BeYou #InnerPeace #Growth #Happiness #LifeQuotes #Believe #LifeChanges  #UpsAndDowns #ThinkPositive #Positivity #SpreadPositivity #MindsetShift #Inspirational #WorkHard #Love #ReachYourPotential #KeysOfMindset,"Mok, Motivation, MotivationOfTheDay, Happiness, ThinkPositive, MotivationalQuotes, InnerPeace, Buddhism, Inspirational, MokshaQuotes, Growth, MindsetShift, Love, Believe, Value, SpreadPositivity, LifeChanges, WorkHard, LifeQuotes, Yourself, Buddha, UpsAndDowns, ReachYourPotential, KeysOfMindset, BeYou, Determination, Positivity",
19.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447616733_471505255566761_4565074021420417268_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PNVNihcCs8YQ7kNvgEhxzJB&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBYzqkMLtyYHghQf9kvJSmC8d7Y5QrhtxCEqUj8KAqCYg&oe=6664072C&_nc_sid=49ed71,#MokshaQuotes #Mokṣa #Buddha #Buddhism #MotivationalQuotes #Value #Yourself #Determination #Motivation #MotivationOfTheDay #BeYou #InnerPeace #Growth #Happiness #LifeQuotes #Believe #LifeChanges  #UpsAndDowns #ThinkPositive #Positivity #SpreadPositivity #MindsetShift #Inspirational #WorkHard #Love #ReachYourPotential #KeysOfMindset,"Mok, Motivation, MotivationOfTheDay, Happiness, ThinkPositive, MotivationalQuotes, InnerPeace, Buddhism, Inspirational, MokshaQuotes, Growth, MindsetShift, Love, Believe, Value, SpreadPositivity, LifeChanges, WorkHard, LifeQuotes, Yourself, Buddha, UpsAndDowns, ReachYourPotential, KeysOfMindset, BeYou, Determination, Positivity",
20.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447503470_484782384210378_3404769615267770291_n.webp?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=A9oVbAj__o0Q7kNvgFD9t8K&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYD7cuvrCw41d78nxPAqXz9DZOmv24fDWhpo0XBk4qSs6A&oe=66640BC3&_nc_sid=49ed71,#庚申塔 #青面金剛 #享保五庚子年 #1720 #三猿 #邪鬼 #石仏 #仏像 #buddhastatue #buddhism,"1720, buddhastatue, buddhism",
21.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/446809315_490066583376444_3352180292115816236_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=gqFMVKd4tzcQ7kNvgGHEjuy&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYC5GSNpUa_yZdbXKeo3u0yu2lWbBDXzT6gARBWTaBKwPg&oe=6663FF33&_nc_sid=49ed71,"We offer a wide variety of accommodations for your personal retreat at Crestone Mountain Zen Center. \n\nThe Edge Cabin, our newest and most spacious private cabin, sits on the edge of the forest and canyon, offering stunning views of the ancient Crestone Peaks and the expansive San Luis Valley, a landscape that was once a massive lake.\n\nFrom the secluded porch of the Edge Cabin, you can take in the vast valley, forest branches, and majestic peaks. The cabin is equipped with a kitchenette, toilet, tub, shower, desk, internet, queen bed, yoga and meditation space, and cozy chairs.\n\nFind a home, a shelter, a sanctum in this shareable vastness. Step back, step in, and step within!\n\nTo learn more about personal retreat pricing, visit our website or contact us by submitting a form from our website.\n\n#PersonalRetreat #ZenPractice #CMZC #EnrichYourSoul #Zen #ZenBuddhism #Buddhism #Meditation #Zentatsu #CMZC #CrestoneCO #Colorado #DenverCO #Mindfulness #DharmaSangha #CrestoneMountainZenCenter","CMZC, CrestoneCO, Meditation, DenverCO, CrestoneMountainZenCenter, EnrichYourSoul, Zen, PersonalRetreat, ZenBuddhism, Zentatsu, Buddhism, Mindfulness, ZenPractice, Colorado, DharmaSangha",
22.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447410339_811832677710769_957493250028792087_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=RiOABtqkIdkQ7kNvgEv98A5&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAvefy3MSqf4xJG4TYisGAjXtIRjH0JTyMbT7cNA6KBeA&oe=66640463&_nc_sid=49ed71,"Photos from the Living Fearlessly Retreat over the weekend with our visiting teacher Gen Demo. 📷 We thank Gen Demo so much, for visiting us and guiding us in the practice of Heart Jewel ❤️ 💎 Helping us develop a deeper connection with our Dharma Protector Dorje Shugden.",,
23.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447372632_430080103179817_557069972387596893_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=kEELWdmMp6EQ7kNvgG5Q5hZ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAb8zwQ0LNWTXZiJPB3PSSx8-gyKx7NobYE_us8BAnMKg&oe=66640235&_nc_sid=49ed71,"WISDOM EYES\n\nThe Eyes of Buddha is a symbol in Buddhist art representing the all-seeing eyes of the Buddha.\n\nThe Eyes of Buddha are often painted onto Tibetan stupas, and are found most commonly throughout Nepal. The symbol is typically painted onto all four sides at the top of the stupa, to symbolize the Buddha’s wisdom and ability to see all things in each of the four cardinal directions.\n\n࿆\n#archive #buddhism #buddhistart #buddha #wisdomeyes #adamantine","buddha, archive, adamantine, wisdomeyes, buddhistart, buddhism",
24.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447768594_424448227166781_4286785814777852484_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6ruyZwVVk3YQ7kNvgGXwN24&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAvNqcpp6_jsLCFMOUHdB9Lku4jVU-a8HTq6Y8eogrHOg&oe=666424D2&_nc_sid=49ed71,#내마음의풍경 \n#부처님오신날\n#선운사\n#불교\n#부처님\n#사찰\n#불탑\n#윤회\n#깨닫다\n#thelandscapeinmymind \n#Buddha'sbirthday \n#buddhism\n#buddha \n#buddhisttemple \n#buddhistpagoda\n#transmigration \n#enlightenmen,"buddha, buddhisttemple, transmigration, buddhistpagoda, Buddha, enlightenmen, thelandscapeinmymind, buddhism",
25.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447705851_484652980846568_3134674351758764171_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kFztzlvPzVYQ7kNvgHjfhOA&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCcmcktI2WqG4CvdLVW6jmPjYywKueZJRE9JR6-wudojA&oe=66601117&_nc_sid=49ed71,.\n尼采曾經這樣說過：\n「人類的生命，不能以時間長短來衡量，心中充滿愛時，剎那即永恆！真的是不能以時間長短來衡量的。」\n\n我此刻比較被他這兩句話感動和勉勵，很有共鳴：\n「一個人知道自己為什麼而活，\n 就可以忍受任何一種生活。」\n\n而以下的一段話，值得您我領悟和明白：\n「千萬不要妄自菲薄，否則只會束縛自己的思想與行為。一切就從尊敬自己開始，尊敬一事無成，毫無成就的自己。只要懂得尊敬自己，就不會為非作歹，做出讓人輕蔑的行為。只要改變生活方式，便能更接近自己的理想，成為別人學習的榜樣。還能大幅拓展自己的潛力，得到達成目標的力量。唯有尊敬自己，才能活得更精采。」\n\n感恩🙏共勉之\n\n#figurativepainting  #hongkongartist #artist #arts  #hongkongart #artistofinstagram #artwork  #animalslovers #artworkinstudio #artwork_in_studio #animalspainting #handdrawing #healing #アート #acrylicpainting #healingart #spirituality #meditation #zen #zenhealing #wood #woodworking #spiritual #Buddhism #buddhismart #magnolia #magnolianetwork #ArBlackChris #亞黑基斯 #療人癒己,"healing, meditation, spiritual, spirituality, animalslovers, artistofinstagram, artwork_in_studio, Buddhism, buddhismart, arts, artwork, wood, handdrawing, magnolia, artist, healingart, artworkinstudio, zenhealing, magnolianetwork, hongkongartist, animalspainting, acrylicpainting, zen, ArBlackChris, woodworking, figurativepainting, hongkongart",
26.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/441903599_841879554627488_1067348310108538424_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=e9O_Yo-ylyoQ7kNvgHdhIUV&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYC6e_AZya7uT0r25Ux9FTRlNcKO8S5TgY5Ya178X6saRA&oe=66640C89&_nc_sid=49ed71,"Tibetan Treasure Vases are filled with many precious and auspicious substances that are meant to foster Abundance, Prosperity, and Healing. \n\nTo learn more about these precious Treasure Vases & to purchase one, please visit us at www.treasureofabundance.com/collections/vases \n\n#vajrayana #tibet #gururinpoche #dudjom #tibetanbuddhism #treasurevase #wealthvase #tibetantreasurevase #dudjomtersar #dudjomlineage #dudjomrinpoche #lamatharchin #lamatharchinrinpoche #treasurevase #buddhism #tibetanbuddhism","lamatharchinrinpoche, dudjom, wealthvase, dudjomrinpoche, gururinpoche, vajrayana, dudjomtersar, buddhism, dudjomlineage, tibet, treasurevase, tibetantreasurevase, lamatharchin, tibetanbuddhism",
27.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447344261_1400939833769413_3444907484775452258_n.webp?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=l-BjOThJbWAQ7kNvgGqWo08&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAL-QmdFFG_Kk_c6o7AGU3E7zIenEsdpy1GuZ1uugGk6g&oe=66642F32&_nc_sid=49ed71,Waking light #2\n\nThe Everest Call\n\nEverest Base Camp Trek: 4th Day - Namche Bazaar (3440m) - Pangboche (3900m) ~18km\n\n#nepal🇳🇵#travelphotography #travelphotographer \n#buddhism #mobilephotography #nepaltravel #everestbasecamptrek #theeverestcall,"mobilephotography, nepaltravel, theeverestcall, travelphotographer, 2, nepal, travelphotography, buddhism, everestbasecamptrek",
28.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447219987_351957844227578_6340935720130358583_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=swYKuxAHM5AQ7kNvgEwNCQP&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDc2z-INw1eoWYzKcvi7zeSpJI7tWmHdwUj0c1JzIgTIQ&oe=6664087C&_nc_sid=49ed71,"Partage Rimé | Plaisir à partager | Jardinement votre | Réf. n° 597 | Les charmes de cinq beautés - Les estampes pour éventails d’Hiroshige, témoins rares et précieux de l’art ukiyo-e… Les éventails plats en bambou étaient un accessoire saisonnier et éphémère populaire au Japon à l’époque d’Edo. À la fois pratiques pour se rafraîchir durant les périodes estivales chaudes et humides, les éventails étaient de véritables supports similaires à la photographie d’aujourd’hui permettant de faire voyager son porteur dans les provinces du Japon. Les maîtres de l’école picturale japonaise ukiyo-e ont utilisé les éventails comme support d’expression de leur créativité. D’abord vendus par des colporteurs ou dans des échoppes provisoires à l’occasion de fêtes, les éventails d’Edo ont commencé à être signés par des artistes célèbres et proposés à la devanture des marchands d’estampes et de livres illustrés à partir de la fin du 18ème siècle. Chacun avait son style : Hiroshige était plutôt un ""documentaliste"" souhaitant reproduire les plus beaux paysages du Japon, les scènes de vie, à la différence d’Hokusai, qui était de nature plus ""créative"" reconnu pour ses œuvres tirées de l’imaginaire japonais.\n\n#saintmaurdesfosses #paris #iledefrance #meditation #meditationparis #yoga #yogaparis #dzogchen #buddhism #bouddhisme #rigpa #nature #bienetre #zen #dharma #enlightenment #tibetanbuddhism","saintmaurdesfosses, meditation, dzogchen, enlightenment, rigpa, bienetre, yoga, bouddhisme, zen, tibetanbuddhism, nature, iledefrance, yogaparis, paris, dharma, meditationparis, buddhism",
29.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447443697_466559852596513_6546926869786074453_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=K5L5X7qmIZ0Q7kNvgFpoV2H&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB2QjZfrewOKfPY8epHBPK88aPL94b829QrwkJT9Hb9KQ&oe=66640876&_nc_sid=49ed71,#buddha #buddhaquotes #buddhateachings #buddhastatue #buddhalove #buddhaquote #awakening #awaken #awakenedsoul #awakenings #awakenedmind #buddhism #buddhismquotes #buddhismphilosophy #buddhismteachings #phylosophy #peace #kindness #kindnessmatters #kindnessquotes #peaceofmind #peaceful #meaning #meaningoflife #meaningfulquotes #mindfulness #mindfulliving #realtalk #realword #mastermind,"kindnessmatters, awaken, kindness, meaning, buddhismphilosophy, buddha, realtalk, meaningfulquotes, realword, buddhaquote, buddhalove, meaningoflife, buddhaquotes, awakenedmind, awakenings, phylosophy, buddhastatue, buddhism, peaceofmind, peace, awakening, kindnessquotes, peaceful, mindfulliving, buddhateachings, buddhismteachings, mastermind, awakenedsoul, mindfulness, buddhismquotes",
30.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447613294_991003272633195_6190215620570941555_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=LCRYI8BJzWEQ7kNvgFwTku_&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCL7AeR04CJLeIrrmq5ire2ov1I21OPZ6bs_oD1-EVNvg&oe=6663FCAB&_nc_sid=49ed71,#지혜달다\n#매일 #지혜가_깊어지고_깨달음에_이르는 #붓다의_가르침 \n#불교 #불법 #부처님 #가르침 #경전 #기도 #수행 #실천\n#관계 #마음 #평안 #안정 #평화 #건강 #행복\n#숫타니파타\n\n부처님의 가르침은 듣고 아는 것에 그치는 것이 아니라\n그 가르침에 따라 실천 수행하는 것이 더 중요하답니다!\n\n항상 조심하며 자기가 고집하는 편견을 버리고\n세상을 빈 것으로 보아라\n그러면 죽음을 넘어설 수 있을 것이다\n\n#buddhism #buddha #sutta_nipata\n\n#경기도 #연천 #전곡 #대한불교조계종본원사,"buddha, buddhism, sutta_nipata",
31.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447767451_1133279957951311_500553170445746878_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=H0gSxpankXEQ7kNvgHTZrwM&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBhN0zQmXNUiY5KzeS-uukN31hRKb2DVL8xpnXhsqlqng&oe=66640C51&_nc_sid=49ed71,"4 juni 🙏 💫\n\nFör att uppnå något viktigt tillsammans måste var och en besluta sig för ta fullt ansvar och själv stå upp och agera. Samtidigt, istället för att vilja stå i rampljuset, är det viktigt att stödja andra som arbetar bakom scenen. Det är hemligheten bakom sann enhet. \n\nIn order to achieve something great together, each person should resolve to take full responsibility and stand up to take action. At the same time, instead of seeking the limelight, it’s important to support others behind the scenes and to give your all. That’s the secret to true unity. \nFrom The New Human Revolution, Vol. 17, “Hope” chapter.\n\n#buddhaskap #buddhism #livsfilosofi #dialog #fred #daisakuikeda #visdom #citat","buddhaskap, visdom, fred, livsfilosofi, daisakuikeda, dialog, buddhism, citat",
32.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447830116_820299949653793_2556636745900054124_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=YemfHodg854Q7kNvgG1-Jnd&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDRvh_RX42fh3lTIjE1WWlhuOXCX9a0z_eiBJCvNAWJ2g&oe=6663F8E1&_nc_sid=49ed71,"Beautiful young Tina in the 1980-ties ❤️🕊️🌿\nAlways radiant and glowing, always the best \n\n#justsharing \n#AnnaMaeBullock \n#TinaTurner \n#thequeenofrocknroll \n#thegreatestsingerofalltimes \n#rockhall \n#rocknrollhalloffame \n#tinabroadway \n#tinaturnermuseum\n#grammywinner \n#legendsliveforever \n\n#mylovestory \n#happinessbecomesyou \n#tinaturnethatsmylife \n#itina \n#beyondmusic \n\n#buddhism \n#mantra #meditation \n#chanting \n\n#sade\n#cher \n#janetjackson \n\n#rockicon \n#vintagerock","meditation, chanting, mylovestory, sade, justsharing, grammywinner, rockicon, vintagerock, legendsliveforever, tinaturnethatsmylife, TinaTurner, itina, rockhall, buddhism, thequeenofrocknroll, tinabroadway, thegreatestsingerofalltimes, AnnaMaeBullock, tinaturnermuseum, cher, beyondmusic, happinessbecomesyou, rocknrollhalloffame, janetjackson, mantra",
33.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447229874_992904038689783_5539838178633531568_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=yTRAop71f-EQ7kNvgEuPNzN&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCZulIHEQsHd9ZUFWiXGo8eisaew7CWH4YJEfB-r8LsUw&oe=6663FC3F&_nc_sid=49ed71,🌹🌹🌹 #oshoquotes #consciousness #spiritualawakening #buddha #awakening #enlightenment #bobmarley #buddhism #spiritualgrowth #rumi #knowthyself,"buddha, awakening, spiritualgrowth, enlightenment, knowthyself, spiritualawakening, rumi, oshoquotes, consciousness, bobmarley, buddhism",
