Filename,URL,Caption,Hashtags,Mentions
200.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447335513_824243999159572_2958613924451450297_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ltNN_A6F0soQ7kNvgGX6kx-&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYD1QGvr4zNaG-rdNMY1YofnmgUm_StO1snE-HXwLyB-4g&oe=666425FA&_nc_sid=49ed71,"Trabajar en los miedos 🌠\nEl miedo siempre va a aparecer, debemos aprender a convivir con el y transformalo en valentia para no quedarnos estancados! ✨🧚🏼‍♂️\n\n.\n.\n.\n.\n.\n.\n\n#coachingontologico #coaching #coaches #coach \n#changeyourthoughts #change \n#thoughtoftheday #thoughts #thoughtful \n#mindset #mind #mindbodysoul #mindfulness #mindblown \n#desarolloespiritual #desarollopersonal \n#awakening #awakethesoul #espiritualidad #universe #universo #lifecoaching #lifelessons #lifecoach \n#lesson #frasesinspiradoras #soulawakening #soul #soulgrowth #growthmindset","mindbodysoul, coachingontologico, desarollopersonal, espiritualidad, mind, lifelessons, frasesinspiradoras, coaches, mindset, universo, changeyourthoughts, thoughtoftheday, soulgrowth, awakening, awakethesoul, thoughtful, coaching, desarolloespiritual, lifecoaching, coach, soulawakening, soul, thoughts, lesson, mindfulness, universe, lifecoach, change, mindblown, growthmindset",
201.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447297438_343541012094786_4777924753319862806_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=X9OhAgUZaWkQ7kNvgHVLxl8&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDWeS2gIH8yTO-znRNmvtjCL88PfQAJtlUbz-yfytZt1A&oe=6663F9BF&_nc_sid=49ed71,"AFRIKA, LOOK AT THE WISDOM OF NATURE Nature teaches us that every element has its place, and every creature has its role. In the intricate web of life, Afrika's biodiversity is a source of endless wisdom. From the ancient baobab trees to the industrious dung beetles, nature's lessons are there for those who observe. #GogoAfrica #awakening #Afrocentric #Nature","Afrocentric, awakening, Nature, GogoAfrica",
202.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447693277_17936559842837366_7973001615784198312_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uwLBajSBOO0Q7kNvgF6ltNq&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAT74Li9WtUw4SuLtrOmr12tNeVm9UFCh4TWVr6pjUODg&oe=66640C87&_nc_sid=49ed71,"This week we’re deep in Gemini season with a new moon (along with Venus, Mercury & Jupiter) in the sign of the twins. \n\nIn the Human Design/I’Ching wheel, the sun is transiting the #humandesign Gate of Changes, a micro-season within the Gemini time of year that brings us an insatiable desire for adventure and new emotional experiences. Ch-ch-ch-changes are inevitable! There are so many great songs written about change… peep my playlist on my stories 🎶\n\nThe shadow of Gate 35 is being so hungry that we may hastily jump into experiences without considering the outcome. It might be good news that Saturn is currently square this gate and this new moon, bringing a dose of reality and structure to our desire for more.\n\nHappy Birthday to all the Gemini changemakers born this week! 👯 🏔️ Learn more about the new moon and the gate on this week’s @cyclesoftimepodcast 🩷",humandesign,cyclesoftimepodcast
203.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447654332_7471741149540092_24172694616929827_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=XD_zJaZWbPUQ7kNvgFEHu2A&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB3n24hagP7meb85a9g4wuVVQaOfzjIU-aEvE7O9istSA&oe=6663FE76&_nc_sid=49ed71,"Episode 29 is out now! In it, Joseph examines the history of revivals in America and he shows that they aren’t all the enthusiasts make them out to be. Enjoy!\n\nYou can watch that and listen on Spotify at the link in the bio.\n\n#keepingthefaith #christian #christianity #protestant #catholic #orthodox #revival #revivalism #awakening #firstgreatawakening #asbury #asburyrevival #revivalishere #revivalisnow #fake #lie #false #theatrics #enthusiasm #enthusiasts","catholic, firstgreatawakening, theatrics, fake, awakening, protestant, false, keepingthefaith, orthodox, revivalishere, revivalisnow, christian, revivalism, enthusiasm, revival, lie, enthusiasts, asbury, christianity, asburyrevival",
204.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447670840_18267511207233635_2245542551815241384_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=KJcRDP3MKysQ7kNvgGuRNL8&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCKz0ieKlWuMnwfwnvRib6Uqnf-Bp7GGrJjN03n0j3xbw&oe=66640C0F&_nc_sid=49ed71,"“A cooked seed is real, it just won’t ever grow.  The self and mind are also real, however, they just won’t ever know… This is forever Right Now, the Awareness Aliveness, Whole Universe show!” @Amenkhumrapresence \n\n#Chanting #Hesi #Meditation #yoga #Soundtherapy #Vegan #Fasting #Nature #surfing #Salvation #Awakening #Mentalhealth #Enlightenment #Attention #Transcendental #Being #LightTherapy #AwarenessAliveness #Liberation #Running #climbing #Spirituality  #AttentionStillness #Consciousness #Wisdom #Calm #Spritualpractice #Archery #Breathwork #WholeUniverse","Nature, Calm, Meditation, Enlightenment, Attention, Soundtherapy, Fasting, Being, Awakening, Liberation, AttentionStillness, yoga, Spritualpractice, Consciousness, Wisdom, Running, Spirituality, Vegan, Breathwork, Chanting, LightTherapy, Mentalhealth, Archery, surfing, AwarenessAliveness, WholeUniverse, Hesi, Transcendental, climbing, Salvation",Amenkhumrapresence
205.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447776858_838064771695198_1617088554005834566_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=KntBuVR1IpwQ7kNvgEnMzDG&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDqWc9wRU2dSYKhVqKTR40HExCbcXV0TAylCMbeXwY96A&oe=6664059C&_nc_sid=49ed71,"Energetic Weather Advisory #Quote for the day: Use the container of the 6 planetary alignment to retrieve all of your vibrational resources.\nhttp://www.aleyadao.com/energy-healing/daily-meditation.php\n \nSign up for a free 30-day trial of meditations at www.7cupsofconsciousness.com\n \nMy book, Seven Cups of Consciousness is available at Barnes & Noble, Amazon, and your local bookseller. \n \n#meditation #love #mindfulness #spirituality #healing #spiritual #peace #selflove #motivation #nature #selfcare #inspiration #life #spiritualawakening #wellness #happiness #mentalhealth #energy #health #positivevibes #consciousness #wisdom #quotes #meditate #awakening #gratitude #soul","nature, meditate, gratitude, wellness, awakening, wisdom, healing, positivevibes, quotes, consciousness, inspiration, selfcare, meditation, spiritualawakening, mentalhealth, spiritual, peace, Quote, motivation, love, selflove, soul, health, mindfulness, spirituality, energy, life, happiness",
206.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447843364_18011659301456294_4998629670093699882_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=zPeZbWq3vFAQ7kNvgETIcwJ&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYC_OBJMjRfdR1lMlzM3BkLWqOEbs80IH5FwaNBVBAo0Sg&oe=66641399&_nc_sid=49ed71,#awakening #evolving,"awakening, evolving",
207.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/441875520_18443931175028765_5177662568855403062_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7_L1kY4UtzMQ7kNvgFydMO9&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBmlfSMF2tcuRaCo9LVCq6SGx9oDZT_dy35nJIK6muIMg&oe=6663F2F2&_nc_sid=49ed71,#inspiration #quotes #awakening #awareness #kindness #consciousness #redirection #magic #compassion #bekind,"redirection, compassion, kindness, awakening, quotes, magic, awareness, consciousness, inspiration, bekind",
208.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447471888_334806309674562_6199899101625465609_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=5nMDq0Q0uA4Q7kNvgErR-_O&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDj5w4uIe7XTox2lsPyREmD1dHsYc0nHgCglxfy77OoWw&oe=66641055&_nc_sid=49ed71,"Happy 𝐌𝐨𝐨𝐧 Day Beautiful Soul!\n\n♊It's Gemini season so shadow work is a must! Deep rapid fire healing flowing through! \nPeople may be aggressive or angry, ground and tune into you! \n\n✨While working on your shadow: \n- Center yourself\n- Use self compassion\n- Reflect for self awareness \n- Be honest and truthful with yourself about your behaviors, attitudes, & dark thoughts. \n\n✨Taking ownership heals the splits in the mind. \n- Watch your emotional reactions (triggers) \n- Talk to yourself about what you feel and why you feel that way.\n- Make a good & bad list so you can see where your beliefs differ. \n\n✨Choose what you're working on.\nEx. Jealousy\n- Face it by accepting and bringing awareness to the feeling. \n- Talk to it by asking \n1. Why are you doing this to me? \n2. What do you want from me? \n3. What are you trying to show me? \n4. What do you have to show me. \n- Always journal!\n\n✨Always remember you have to feel that shit so you can heal that shit👁🔮🧚🏾!\n\n#spiritual #spirituality #love #meditation #sagittarius #healing #peace #life #yoga #god #wisdom #energy #awakening #motivation #soul #divine #faith #explore #fullmoon #mindfulness #inspiration #consciousness #tarot #goddess #meditation #happiness #nature #hoodoo #selflove","nature, fullmoon, sagittarius, awakening, wisdom, healing, god, yoga, consciousness, inspiration, meditation, explore, tarot, goddess, spiritual, peace, motivation, love, selflove, faith, soul, divine, mindfulness, spirituality, energy, life, happiness, hoodoo",
209.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/445454698_17946508541804361_3491182028886252613_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=5EZn1LnOWw4Q7kNvgFyzoBp&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYD-g8pi1niAA0Nhj6DqLZ-fduYsInQLQ_2nwTyhbMgJAA&oe=666424B9&_nc_sid=49ed71,"Get your a$$ UPPPPPP 🔥\n\nItss WHATTT?!?!? 🍒\n\nThat’s right babyyyy\n\nMEMEEE MONDAYYY 🎤\n\nThis weekend was a sunny one, I hope you got some rays and also some Z’s 😴. It’s Summerrr baby. My favorite time of the year. We are spreading our wings this season!\n\nXoxo, Ky💗\n@cosmiccowgirlwellness",,cosmiccowgirlwellness
210.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447697948_17890180905029914_6777580483515872324_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=nlIWZs1mnp8Q7kNvgGOcgKB&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYD8lX_vIb89iItXA-8G3I1JGsierf77LAabNbEmMMRwoA&oe=66640910&_nc_sid=49ed71,Flame Essence LLC ⁣\n.⁣\n.⁣\n.⁣\n.⁣\n.⁣\n#abundance #awakening #candle #candleaddict #candlelover #candlemaking #candles #chakras #citrine #citrinecrystal #citrinepoint #clearquartz #consciousness #energy #healing #healingstones #manifest #manifestation #manifesting #meditation #metaphysical #minerals #scentedcandles #selflove #soycandle #soycandles #soywax #soywaxcandles,"candles, candlelover, soycandle, soywax, abundance, citrinepoint, awakening, healing, candleaddict, soywaxcandles, manifest, citrine, consciousness, clearquartz, metaphysical, meditation, manifesting, chakras, soycandles, selflove, citrinecrystal, candle, healingstones, minerals, energy, manifestation, candlemaking, scentedcandles",
211.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447773125_430057893143486_6080511608471934162_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=28pX-FBC9eMQ7kNvgFaUfmb&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDMyeuyAgfcvNSS05Yb0lNEHK8gI-7Og4o5Iyir75iAHA&oe=6663FA2C&_nc_sid=49ed71,Today's Oracle Guidance comes from Keepers of the Light Oracle ♥️ \n\n.\n.\n.\n@gayoracelestialoracle\n.\n#dailyoracle #dailyguidance #dailyinspiration  #dailyangelcard #dailymotivation #dailycardpull\n#tarotguidance #energyhealing #ascension #tarotofinstagram #celestialmessage #tarotreadings #transformation #affirmation #affirmations #energyhealing #spirituality #transcend #energyshift #miracles #higherself #june2024 #awakening #newbeginning #energyupdate #energyshift #cosmicconsciousness #abundance #mindfulness,"dailymotivation, cosmicconsciousness, dailyinspiration, affirmations, abundance, energyshift, june2024, transformation, awakening, affirmation, dailyangelcard, higherself, dailycardpull, celestialmessage, tarotreadings, energyhealing, transcend, dailyguidance, ascension, mindfulness, dailyoracle, miracles, spirituality, tarotguidance, tarotofinstagram, energyupdate, newbeginning",gayoracelestialoracle
212.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/444483083_18431778424024828_3579756450927541112_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=YRk0cD1cMegQ7kNvgHR3CXA&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYD5yT7iitiPHJTqtvM1cEvUQfByh9drE2MCuSKbHtSHkQ&oe=666416F8&_nc_sid=49ed71,"☀️\n\nI am the sun\nand the sun is me.\n\nLes saluda mi sol en Geminis, despertando para una temporada de amor tranquilo y fluido. ☀️😁\n\n#sun #geminis #aire #awakening #bestseason","sun, awakening, bestseason, aire, geminis",
213.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/444785201_18226233193287748_6711982512389948919_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ltBALFglOg4Q7kNvgFQgDci&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCXbU_VUbLRIdNn7hTGrztT8vsOfAmAk6ejkN54Fk0r9Q&oe=666418B7&_nc_sid=49ed71,"💯🎯\n\nLOOK UP, WAKE UP! #wedonotconsentworldwide🚫 \n\nREAL EYES, REALIZE, REAL SKIES!\n\nSTOP GEOENGINEERING//CHEMTRAILS//CLIMATE TERRORISM🛑 \n\nFIGHT FOR OUR SUN☀️ \n\nFIGHT FOR THE AIR WE BREATHE!🌬 \n\nFIGHT FOR OUR WILDLIFE🐝\n\nFIGHT FOR OUR EARTH!🌳 \n\nAluminium\nBarium\nStrontium\nMercury Oxide\nCoal Fly Ash\nPolymers\nSurfactants\nGraphene...\n•\nHAARP\n#nexrad \n#5gweapons \n•\nEnd Climate Engineering (Geoengineering)\n\nTHIS IS A WAR AGAINST NATURE//HUMANITY! WE DO NOT CONSENT TO THE MANIPULATION, DESTRUCTION & POISONING OF OUR EARTH & EVERY BREATH WE TAKE! \n\nSHARE FOR ALL WHO CAN'T LOOK ⬆️\n\n@danewigington \n\nhttps://www.geoengineeringwatch.org\nhttps://frankenskies.com/#watch-now\n\n#waragainstnature #maketheskyblueagain  #stratosphericaerosolinjection #silentweaponsforquietwars #stopgeoengineering #saveourair #dimmingthesun #defendnature #savethebirds #anythingispossible #awakening #cloudseeding #chemtrailspraying #canada #wildlife #nature #chemicalwarfare #ontario  #chemtrailawareness #naturephotography #environment #crimesagainstnature #crimesagaisnthumanity #waragainstnature #protectnature #ecoterrorism #wedonotconsent #wedonotconsentworldwide🚫 \n\nRepost: @geoengineering.is.evil","ecoterrorism, nexrad, 5gweapons, watch, nature, crimesagaisnthumanity, maketheskyblueagain, wedonotconsent, dimmingthesun, defendnature, anythingispossible, crimesagainstnature, protectnature, awakening, wildlife, savethebirds, canada, saveourair, chemicalwarfare, chemtrailawareness, wedonotconsentworldwide, waragainstnature, stopgeoengineering, ontario, stratosphericaerosolinjection, silentweaponsforquietwars, environment, cloudseeding, naturephotography, chemtrailspraying","geoengineering.is.evil, danewigington"
